1981-07-01,7.740722,7.740722,7.599982,7.599982,2.420534,1669030
1981-07-02,7.599982,7.599982,7.537431,7.568706,2.410575,1401250
1981-07-06,7.568706,7.615620,7.553069,7.568706,2.410575,966407
1981-07-07,7.584344,7.678171,7.584344,7.599982,2.420534,1502767
1981-07-08,7.615620,7.709447,7.615620,7.678171,2.445438,885673
1981-07-09,7.678171,7.803274,7.678171,7.803274,2.485283,1200615
1981-07-10,7.850187,7.944014,7.850187,7.928376,2.525126,1809715
1981-07-13,7.928376,7.959652,7.897101,7.897101,2.515165,891269
1981-07-14,7.897101,7.944014,7.865825,7.944014,2.530107,1267760
1981-07-15,7.944014,7.975290,7.912738,7.944014,2.530107,1067124
1981-07-16,7.944014,7.944014,7.881463,7.912738,2.520144,744189
1981-07-17,7.881463,7.881463,7.709447,7.740722,2.465361,1650645
1981-07-20,7.693809,7.693809,7.490517,7.537431,2.400613,1479586
1981-07-21,7.537431,7.537431,7.474879,7.490517,2.385672,1470793
1981-07-22,7.490517,7.553069,7.443604,7.443604,2.370730,1371674
1981-07-23,7.443604,7.474879,7.427966,7.443604,2.370730,792949
1981-07-24,7.443604,7.506155,7.396690,7.474879,2.380692,1783336
1981-07-27,7.474879,7.553069,7.474879,7.521793,2.395633,2147837
1981-07-28,7.521793,7.553069,7.459242,7.474879,2.380692,1606681
1981-07-29,7.474879,7.474879,7.443604,7.459242,2.375710,598709
1981-07-30,7.459242,7.521793,7.459242,7.521793,2.395633,1009571
1981-07-31,7.521793,7.631258,7.521793,7.631258,2.430495,1553925
1981-08-03,7.631258,7.646895,7.521793,7.553069,2.405593,693831
1981-08-04,7.553069,7.553069,7.427966,7.459242,2.375710,616294
1981-08-05,7.459242,7.631258,7.443604,7.599982,2.420534,1697007
1981-08-06,7.599982,7.615620,7.521793,7.568706,2.410575,1155851
1981-08-07,7.568706,7.568706,7.506155,7.506155,2.390652,728202
1981-08-10,7.490517,7.490517,7.427966,7.427966,2.365750,531564
1981-08-11,7.443604,7.615620,7.443604,7.599982,2.420534,1481984
1981-08-12,7.599982,7.678171,7.506155,7.506155,2.390652,1420434
1981-08-13,7.506155,7.553069,7.443604,7.443604,2.370730,1087907
1981-08-14,7.412328,7.412328,7.224674,7.271588,2.315944,1135868
1981-08-17,7.271588,7.302863,7.255950,7.255950,2.310962,716212
1981-08-18,7.255950,7.302863,7.193399,7.224674,2.301002,1211806
1981-08-19,7.224674,7.224674,7.162123,7.162123,2.281081,1433224
1981-08-20,7.162123,7.224674,7.162123,7.162123,2.281081,1135068
1981-08-21,7.162123,7.177761,7.130847,7.162123,2.281081,942427
1981-08-24,7.146485,7.146485,6.990107,6.990107,2.226295,1978376
1981-08-25,6.990107,7.083934,6.911918,7.068296,2.251197,3097458
1981-08-26,7.068296,7.099572,7.021383,7.052658,2.246217,976798
1981-08-27,7.052658,7.083934,6.927556,6.974469,2.221314,560340
1981-08-28,6.990107,7.146485,6.990107,7.083934,2.256178,921644
1981-08-31,7.083934,7.146485,6.958831,6.990107,2.226295,683439
1981-09-01,6.990107,7.083934,6.958831,7.052658,2.246217,2274933
1981-09-02,7.052658,7.115209,7.037020,7.037020,2.241235,1256569
1981-09-03,7.037020,7.083934,7.005745,7.037020,2.241235,876880
1981-09-04,7.005745,7.005745,6.911918,6.943193,2.211355,1807317
1981-09-08,6.927556,6.927556,6.786815,6.880642,2.191432,1031953
1981-09-09,6.880642,6.896280,6.786815,6.786815,2.161546,4198954
1981-09-10,6.786815,6.849366,6.708626,6.724264,2.141625,2025538
1981-09-11,6.724264,6.849366,6.708626,6.849366,2.181470,4141401
1981-09-14,6.849366,6.927556,6.771177,6.849366,2.181470,1689813
1981-09-15,6.849366,6.865004,6.755540,6.755540,2.183492,1818508
1981-09-16,6.755540,6.755540,6.692988,6.692988,2.163274,825722
1981-09-17,6.692988,6.739902,6.583523,6.583523,2.127894,1670629
1981-09-18,6.583523,6.583523,6.442783,6.505334,2.102622,1569912
1981-09-21,6.505334,6.692988,6.489697,6.692988,2.163274,2067903
1981-09-22,6.692988,6.818091,6.661713,6.771177,2.188546,1113486
1981-09-23,6.755540,6.755540,6.489697,6.661713,2.153166,2276532
1981-09-24,6.661713,6.724264,6.552248,6.567886,2.122838,1274954
1981-09-25,6.567886,6.583523,6.395870,6.520972,2.107675,1852080
1981-09-28,6.520972,6.802453,6.427145,6.771177,2.188546,2322894
1981-09-29,6.771177,6.896280,6.724264,6.865004,2.218872,1993564
1981-09-30,6.865004,6.880642,6.802453,6.865004,2.218872,596311
1981-10-01,6.865004,7.052658,6.818091,7.052658,2.279526,1193421
1981-10-02,7.052658,7.068296,7.005745,7.021383,2.269416,986390
1981-10-05,7.068296,7.146485,7.068296,7.068296,2.284579,1440418
1981-10-06,7.068296,7.130847,6.990107,6.990107,2.259308,803341
1981-10-07,7.005745,7.130847,7.005745,7.099572,2.294687,1285345
1981-10-08,7.099572,7.224674,7.037020,7.224674,2.335124,1028756
1981-10-09,7.209036,7.209036,7.068296,7.099572,2.294687,957614
1981-10-12,7.083934,7.083934,6.927556,6.958831,2.249197,693831
1981-10-13,6.958831,7.099572,6.927556,7.083934,2.289633,973601
1981-10-14,7.052658,7.052658,6.943193,6.943193,2.244145,2196597
1981-10-15,6.958831,7.037020,6.958831,7.005745,2.264362,558741
1981-10-16,6.990107,6.990107,6.943193,6.974469,2.254252,770568
1981-10-19,6.974469,6.974469,6.896280,6.896280,2.228981,771367
1981-10-20,6.896280,6.974469,6.849366,6.896280,2.228981,1546731
1981-10-21,6.896280,6.974469,6.896280,6.911918,2.234035,794548
1981-10-22,6.896280,6.896280,6.771177,6.786815,2.193601,1014368
1981-10-23,6.771177,6.771177,6.708626,6.724264,2.173383,799344
1981-10-26,6.724264,6.771177,6.661713,6.771177,2.188546,1022361
1981-10-27,6.771177,6.802453,6.739902,6.786815,2.193601,1296536
1981-10-28,6.786815,6.802453,6.692988,6.692988,2.163274,1015167
1981-10-29,6.692988,6.724264,6.646075,6.646075,2.148111,665854
1981-10-30,6.646075,6.786815,6.646075,6.786815,2.193601,1304529
1981-11-02,6.880642,7.005745,6.880642,6.958831,2.249197,2251752
1981-11-03,6.958831,6.990107,6.911918,6.974469,2.254252,1377270
1981-11-04,6.990107,7.083934,6.990107,7.068296,2.284579,2021541
1981-11-05,7.068296,7.068296,6.990107,7.005745,2.264362,1115884
1981-11-06,7.005745,7.021383,6.911918,6.911918,2.234035,973601
1981-11-09,6.911918,7.005745,6.911918,6.958831,2.249197,1580303
1981-11-10,6.958831,7.068296,6.958831,7.005745,2.264362,1651445
1981-11-11,7.005745,7.130847,6.974469,7.099572,2.294687,1268559
1981-11-12,7.099572,7.209036,7.068296,7.146485,2.309851,1477188
1981-11-13,7.146485,7.146485,7.052658,7.068296,2.284579,814532
1981-11-16,7.037020,7.037020,6.911918,6.927556,2.239091,1096700
1981-11-17,6.927556,6.990107,6.927556,6.990107,2.259308,1300533
1981-11-18,6.990107,7.037020,6.911918,6.927556,2.239091,1102295
1981-11-19,6.927556,7.021383,6.911918,7.005745,2.264362,639475
1981-11-20,7.005745,7.162123,6.990107,7.130847,2.304796,1170240
1981-11-23,7.177761,7.349777,7.177761,7.240312,2.340177,1640254
1981-11-24,7.271588,7.412328,7.271588,7.412328,2.395776,1811314
1981-11-25,7.412328,7.506155,7.412328,7.459242,2.410938,2110268
1981-11-27,7.459242,7.537431,7.443604,7.521793,2.431155,918446
1981-11-30,7.521793,7.553069,7.474879,7.553069,2.441265,2103074
1981-12-01,7.537431,7.537431,7.459242,7.474879,2.448436,1985570
1981-12-02,7.474879,7.490517,7.381052,7.396690,2.422824,758577
1981-12-03,7.396690,7.490517,7.349777,7.490517,2.453558,1807317
1981-12-04,7.490517,7.506155,7.412328,7.490517,2.453558,1802521
1981-12-07,7.490517,7.537431,7.443604,7.506155,2.458681,1721787
1981-12-08,7.474879,7.474879,7.412328,7.427966,2.433069,1261365
1981-12-09,7.427966,7.459242,7.396690,7.443604,2.438191,2174216
1981-12-10,7.443604,7.521793,7.427966,7.490517,2.453558,2011150
1981-12-11,7.490517,7.506155,7.459242,7.459242,2.443314,924042
1981-12-14,7.396690,7.396690,7.255950,7.255950,2.376724,1652244
1981-12-15,7.255950,7.365415,7.255950,7.349777,2.407458,1054335
1981-12-16,7.349777,7.365415,7.271588,7.302863,2.392091,1215802
1981-12-17,7.302863,7.334139,7.271588,7.318501,2.397213,1041545
1981-12-18,7.318501,7.381052,7.318501,7.334139,2.402336,1006374
1981-12-21,7.334139,7.365415,7.240312,7.255950,2.376724,848903
1981-12-22,7.255950,7.318501,7.209036,7.255950,2.376724,1145460
1981-12-23,7.255950,7.302863,7.240312,7.287226,2.386968,972802
1981-12-24,7.287226,7.287226,7.240312,7.255950,2.376724,1374872
1981-12-28,7.255950,7.271588,7.224674,7.240312,2.371603,537159
1981-12-29,7.240312,7.255950,7.130847,7.162123,2.345992,993585
1981-12-30,7.162123,7.224674,7.162123,7.177761,2.351114,418057
1981-12-31,7.177761,7.240312,7.162123,7.177761,2.351114,555544
1982-01-04,7.287226,7.334139,7.224674,7.302863,2.392091,1445214
1982-01-05,7.224674,7.287226,7.146485,7.177761,2.351114,1744169
1982-01-06,7.177761,7.209036,7.130847,7.162123,2.345992,1282148
1982-01-07,7.193399,7.224674,7.162123,7.209036,2.361357,1103894
1982-01-08,7.240312,7.271588,7.209036,7.209036,2.361357,780160
1982-01-11,7.177761,7.318501,7.021383,7.068296,2.315257,1362882
1982-01-12,7.083934,7.130847,7.037020,7.037020,2.305013,1557921
1982-01-13,7.005745,7.083934,6.927556,6.974469,2.284524,1726583
1982-01-14,6.958831,7.021383,6.880642,6.943193,2.274280,1511560
1982-01-15,7.005745,7.037020,6.958831,7.005745,2.294769,975999
1982-01-18,7.099572,7.209036,6.974469,7.193399,2.356236,1154253
1982-01-19,7.255950,7.302863,7.209036,7.209036,2.361357,1837692
1982-01-20,7.255950,7.302863,7.209036,7.255950,2.376724,2168620
1982-01-21,7.381052,7.506155,7.255950,7.412328,2.427948,1718590
1982-01-22,7.412328,7.474879,7.334139,7.381052,2.417703,1390859
1982-01-25,7.334139,7.365415,7.287226,7.349777,2.407458,1109489
1982-01-26,7.443604,7.459242,7.412328,7.427966,2.433069,1706599
1982-01-27,7.459242,7.521793,7.396690,7.506155,2.458681,2079094
1982-01-28,7.599982,7.678171,7.521793,7.631258,2.499657,2516335
1982-01-29,7.771998,7.834549,7.693809,7.818912,2.561126,3416396
1982-02-01,7.740722,7.803274,7.662533,7.662533,2.509902,2258946
1982-02-02,7.756360,7.818912,7.693809,7.771998,2.545760,2233367
1982-02-03,7.787636,7.818912,7.756360,7.756360,2.540637,1268559
1982-02-04,7.803274,7.850187,7.740722,7.818912,2.561126,2361262
1982-02-05,7.897101,7.975290,7.803274,7.881463,2.581613,1748165
1982-02-08,7.803274,7.850187,7.740722,7.756360,2.540637,1520352
1982-02-09,7.646895,7.725085,7.568706,7.599982,2.489415,2435601
1982-02-10,7.678171,7.709447,7.631258,7.678171,2.515025,1260565
1982-02-11,7.599982,7.709447,7.490517,7.490517,2.453558,1836893
1982-02-12,7.506155,7.537431,7.459242,7.506155,2.458681,1401250
1982-02-16,7.474879,7.568706,7.365415,7.521793,2.463802,1732178
1982-02-17,7.553069,7.615620,7.474879,7.506155,2.458681,1426030
1982-02-18,7.646895,7.740722,7.553069,7.662533,2.509902,3126234
1982-02-19,7.678171,7.693809,7.646895,7.678171,2.515025,1377270
1982-02-22,7.709447,7.803274,7.599982,7.599982,2.489415,2269338
1982-02-23,7.631258,7.678171,7.568706,7.631258,2.499657,1472392
1982-02-24,7.678171,7.771998,7.584344,7.756360,2.540637,2942385
1982-02-25,7.818912,7.897101,7.725085,7.865825,2.576493,2039926
1982-02-26,7.865825,7.897101,7.818912,7.865825,2.576493,1049539
1982-03-01,7.897101,7.944014,7.834549,7.912738,2.591859,1844087
1982-03-02,7.897101,7.975290,7.818912,7.818912,2.561126,4314859
1982-03-03,7.662533,7.740722,7.568706,7.646895,2.537258,2338081
1982-03-04,7.615620,7.709447,7.521793,7.521793,2.495747,2342877
1982-03-05,7.553069,7.584344,7.521793,7.537431,2.500937,1884853
1982-03-08,7.584344,7.646895,7.506155,7.506155,2.490561,2959971
1982-03-09,7.584344,7.678171,7.474879,7.584344,2.516503,2716171
1982-03-10,7.615620,7.662533,7.553069,7.584344,2.516503,2791309
1982-03-11,7.615620,7.646895,7.568706,7.584344,2.516503,2302111
1982-03-12,7.490517,7.553069,7.412328,7.412328,2.459428,1752162
1982-03-15,7.443604,7.490517,7.381052,7.490517,2.485372,1105493
1982-03-16,7.521793,7.584344,7.443604,7.443604,2.469805,1307727
1982-03-17,7.474879,7.506155,7.443604,7.474879,2.480182,2015146
1982-03-18,7.537431,7.584344,7.474879,7.553069,2.506125,1116684
1982-03-19,7.537431,7.568706,7.506155,7.506155,2.490561,1807317
1982-03-22,7.584344,7.646895,7.521793,7.615620,2.526881,2302910
1982-03-23,7.693809,7.725085,7.646895,7.725085,2.563201,1509161
1982-03-24,7.693809,7.740722,7.646895,7.678171,2.547635,2184607
1982-03-25,7.740722,7.803274,7.662533,7.725085,2.563201,2123058
1982-03-26,7.693809,7.725085,7.646895,7.693809,2.552824,1199815
1982-03-29,7.740722,7.787636,7.693809,7.787636,2.583957,1289342
1982-03-30,7.787636,7.834549,7.740722,7.803274,2.589144,1039147
1982-03-31,7.897101,8.006565,7.771998,7.928376,2.630652,2318897
1982-04-01,8.006565,8.084754,7.912738,8.053479,2.672162,2244558
1982-04-02,8.053479,8.069117,8.022203,8.037841,2.666975,1604283
1982-04-05,8.069117,8.116030,8.006565,8.037841,2.666975,1401250
1982-04-06,8.037841,8.069117,7.990928,8.069117,2.677351,1101496
1982-04-07,8.037841,8.084754,7.975290,7.975290,2.646220,1250174
1982-04-08,8.022203,8.084754,7.959652,8.037841,2.666975,1500369
1982-04-12,8.006565,8.037841,7.959652,7.990928,2.651409,1107091
1982-04-13,8.022203,8.069117,7.959652,7.990928,2.651409,995983
1982-04-14,7.959652,7.975290,7.928376,7.944014,2.635844,606702
1982-04-15,7.944014,7.990928,7.881463,7.990928,2.651409,908854
1982-04-16,7.990928,8.006565,7.975290,7.990928,2.651409,2424410
1982-04-19,8.053479,8.116030,7.990928,8.069117,2.677351,1177434
1982-04-20,7.990928,8.069117,7.912738,7.944014,2.635844,666653
1982-04-21,7.944014,7.990928,7.897101,7.975290,2.646220,1332506
1982-04-22,8.053479,8.084754,8.022203,8.022203,2.661786,1218200
1982-04-23,8.116030,8.162944,8.053479,8.131668,2.698108,3083869
1982-04-26,8.225495,8.303684,8.131668,8.241133,2.734428,2139844
1982-04-27,8.241133,8.288046,8.194219,8.225495,2.729239,1627464
1982-04-28,8.178581,8.256771,8.100392,8.194219,2.718860,1398053
1982-04-29,8.069117,8.116030,8.006565,8.037841,2.666975,1768948
1982-04-30,8.053479,8.100392,8.006565,8.022203,2.661786,1563517
1982-05-03,8.053479,8.084754,8.006565,8.053479,2.672162,750584
1982-05-04,8.131668,8.209857,8.053479,8.194219,2.718860,1471592
1982-05-05,8.256771,8.288046,8.209857,8.241133,2.734428,1794527
1982-05-06,8.209857,8.272408,8.131668,8.162944,2.708483,2288522
1982-05-07,8.209857,8.256771,8.147306,8.162944,2.708483,2233367
1982-05-10,8.084754,8.147306,8.022203,8.022203,2.661786,1262964
1982-05-11,8.022203,8.069117,7.959652,8.006565,2.656597,1906435
1982-05-12,7.912738,8.006565,7.818912,7.928376,2.630652,2928796
1982-05-13,7.881463,7.928376,7.834549,7.865825,2.609899,1165444
1982-05-14,7.850187,7.865825,7.818912,7.834549,2.599523,850502
1982-05-17,7.771998,7.803274,7.740722,7.787636,2.583957,1812912
1982-05-18,7.771998,7.787636,7.740722,7.771998,2.578767,1128674
1982-05-19,7.803274,7.850187,7.756360,7.787636,2.583957,1743369
1982-05-20,7.803274,7.834549,7.756360,7.787636,2.583957,2053515
1982-05-21,7.818912,7.850187,7.771998,7.834549,2.599523,900861
1982-05-24,7.818912,7.850187,7.771998,7.834549,2.599523,1570711
1982-05-25,7.818912,7.881463,7.756360,7.756360,2.573578,1493974
1982-05-26,7.740722,7.771998,7.693809,7.771998,2.578767,1864870
1982-05-27,7.787636,7.818912,7.756360,7.787636,2.583957,917647
1982-05-28,7.756360,7.803274,7.709447,7.740722,2.568390,2016745
1982-06-01,7.740722,7.756360,7.725085,7.725085,2.563201,2301311
1982-06-02,7.740722,7.771998,7.709447,7.771998,2.578767,3182988
1982-06-03,7.646895,7.693809,7.599982,7.615620,2.561933,1774544
1982-06-04,7.631258,7.678171,7.568706,7.584344,2.551412,1489178
1982-06-07,7.553069,7.599982,7.506155,7.568706,2.546152,2513937
1982-06-08,7.599982,7.646895,7.553069,7.584344,2.551412,1841689
1982-06-09,7.584344,7.615620,7.553069,7.599982,2.556673,1944005
1982-06-10,7.599982,7.631258,7.553069,7.631258,2.567193,2822484
1982-06-11,7.740722,7.771998,7.693809,7.756360,2.609279,3646607
1982-06-14,7.678171,7.725085,7.631258,7.662533,2.577714,1807317
1982-06-15,7.631258,7.662533,7.599982,7.662533,2.577714,1517155
1982-06-16,7.693809,7.709447,7.662533,7.662533,2.577714,855298
1982-06-17,7.631258,7.678171,7.568706,7.599982,2.556673,1257368
1982-06-18,7.584344,7.615620,7.537431,7.568706,2.546152,1083111
1982-06-21,7.599982,7.662533,7.537431,7.599982,2.556673,1261365
1982-06-22,7.678171,7.771998,7.584344,7.756360,2.609279,1105493
1982-06-23,7.850187,7.959652,7.740722,7.834549,2.635583,2086288
1982-06-24,7.944014,7.990928,7.881463,7.912738,2.661885,1932014
1982-06-25,7.850187,7.897101,7.803274,7.803274,2.625060,1151055
1982-06-28,7.881463,7.975290,7.771998,7.928376,2.667144,1378868
1982-06-29,7.959652,8.022203,7.897101,7.975290,2.682929,2713773
1982-06-30,8.006565,8.037841,7.959652,7.959652,2.677666,3090264
1982-07-01,7.959652,7.990928,7.928376,7.944014,2.672408,1096700
1982-07-02,7.912738,7.959652,7.865825,7.944014,2.672408,2184607
1982-07-06,7.959652,8.053479,7.865825,8.053479,2.709230,1268559
1982-07-07,7.990928,8.022203,7.944014,7.944014,2.672408,1314921
1982-07-08,8.037841,8.100392,7.959652,8.100392,2.725011,2328489
1982-07-09,8.209857,8.272408,8.147306,8.241133,2.772361,4147796
1982-07-12,8.506976,8.569527,8.428787,8.569527,2.882831,1980774
1982-07-13,8.475700,8.522614,8.381873,8.460062,2.846007,3306886
1982-07-14,8.506976,8.569527,8.428787,8.569527,2.882831,1980774
1982-07-15,8.522614,8.585165,8.460062,8.522614,2.867050,2705779
1982-07-16,8.585165,8.694630,8.475700,8.678992,2.919658,2177413
1982-07-19,8.647716,8.741543,8.553889,8.600803,2.893354,2032732
1982-07-20,8.600803,8.647716,8.522614,8.600803,2.893354,1869666
1982-07-21,8.553889,8.647716,8.460062,8.506976,2.861790,2944783
1982-07-22,8.522614,8.569527,8.460062,8.475700,2.851267,1423632
1982-07-23,8.460062,8.506976,8.397511,8.428787,2.835486,1091904
1982-07-26,8.413149,8.491338,8.334960,8.428787,2.835486,1581902
1982-07-27,8.397511,8.491338,8.303684,8.303684,2.793402,3227751
1982-07-28,8.209857,8.303684,8.162944,8.241133,2.772361,2451588
1982-07-29,8.272408,8.303684,8.225495,8.272408,2.782880,2597868
1982-07-30,8.256771,8.303684,8.209857,8.225495,2.767098,1345296
1982-08-02,8.366235,8.444424,8.288046,8.413149,2.830225,1809715
1982-08-03,8.491338,8.553889,8.428787,8.444424,2.840746,3599446
1982-08-04,8.319322,8.397511,8.241133,8.256771,2.777619,2251752
1982-08-05,8.194219,8.241133,8.147306,8.209857,2.761836,1447612
1982-08-06,8.147306,8.256771,8.037841,8.053479,2.709230,2723365
1982-08-09,7.975290,8.084754,7.865825,8.053479,2.709230,2290121
1982-08-10,8.084754,8.162944,8.006565,8.022203,2.698710,6023057
1982-08-11,7.975290,8.037841,7.897101,7.897101,2.656625,2473970
1982-08-12,7.959652,8.037841,7.865825,7.881463,2.651364,1817708
1982-08-13,7.975290,8.053479,7.897101,8.006565,2.693449,1100697
1982-08-16,8.084754,8.162944,8.006565,8.006565,2.693449,2379647
1982-08-17,8.319322,8.553889,8.069117,8.553889,2.877571,4823242
1982-08-18,8.553889,8.663354,8.444424,8.506976,2.861790,5588214
1982-08-19,8.569527,8.647716,8.475700,8.553889,2.877571,4942344
1982-08-20,8.663354,8.772819,8.538251,8.757181,2.945959,3400409
1982-08-23,8.819732,8.944835,8.678992,8.897921,2.993304,5187743
1982-08-24,8.835370,8.944835,8.710267,8.835370,2.972263,6004672
1982-08-25,8.944835,9.038662,8.851008,8.913559,2.998564,4848821
1982-08-26,9.163764,9.257591,9.054300,9.132489,3.072217,8675280
1982-08-27,9.038662,9.116851,8.960473,9.069937,3.051172,2625845
1982-08-30,9.069937,9.195040,8.929197,9.195040,3.093257,3398811
1982-08-31,9.304505,9.492159,9.101213,9.413969,3.166908,5401167
1982-09-01,9.351418,9.445245,9.241953,9.273229,3.119561,5740889
1982-09-02,9.398332,9.554710,9.241953,9.523434,3.203731,4393994
1982-09-03,9.773639,9.930018,9.601623,9.773639,3.287902,4513896
1982-09-07,9.632899,9.695450,9.570348,9.617261,3.235295,3601045
1982-09-08,9.585986,9.711088,9.445245,9.476521,3.187950,3747325
1982-09-09,9.413969,9.476521,9.335780,9.351418,3.145864,2832875
1982-09-10,9.273229,9.335780,9.195040,9.320143,3.135343,2833674
1982-09-13,9.413969,9.570348,9.257591,9.539072,3.208991,2137446
